Player_ID;Date;Seconds;Left Force;Right Force
MVE0K;2023-10-12;21.24;38;16
MVE0K;2023-10-12;21.24;41.25;16
MVE0K;2023-10-12;21.27;43.75;16
MVE0K;2023-10-12;21.3;45.25;14.5
MVE0K;2023-10-12;21.3;45;13.5
MVE0K;2023-10-12;21.33;44;12.75
MVE0K;2023-10-12;21.36;41.75;12.5
MVE0K;2023-10-12;21.37;39.5;12.5
MVE0K;2023-10-12;21.39;37.75;13.5
MVE0K;2023-10-12;21.42;36.5;15.75
MVE0K;2023-10-12;21.42;36.25;18
MVE0K;2023-10-12;21.45;35.75;19.75
MVE0K;2023-10-12;21.51;36.25;21.25
MVE0K;2023-10-12;21.54;37.5;22.75
MVE0K;2023-10-12;21.57;38.75;23
MVE0K;2023-10-12;21.6;40.25;22.5
MVE0K;2023-10-12;21.6;41.5;22.25
MVE0K;2023-10-12;21.63;43.25;23
MVE0K;2023-10-12;21.63;43.5;24.75
MVE0K;2023-10-12;21.63;42.5;27
MVE0K;2023-10-12;21.66;42;29.5
MVE0K;2023-10-12;21.66;42.25;30.25
MVE0K;2023-10-12;21.69;42;31.25
MVE0K;2023-10-12;21.69;41.75;32
MVE0K;2023-10-12;21.72;41.75;32.5
MVE0K;2023-10-12;21.72;42.75;32.25
MVE0K;2023-10-12;21.75;43.5;31.75
MVE0K;2023-10-12;21.78;44;31.75
MVE0K;2023-10-12;21.78;44;31
MVE0K;2023-10-12;21.81;43.75;30.5
MVE0K;2023-10-12;21.84;43.5;30.25
MVE0K;2023-10-12;21.84;43.25;30.75
MVE0K;2023-10-12;21.87;43.5;31.25
MVE0K;2023-10-12;21.9;44;31
MVE0K;2023-10-12;21.9;45;31.25
MVE0K;2023-10-12;21.93;46;32.25
MVE0K;2023-10-12;21.96;47.5;34.75
MVE0K;2023-10-12;21.96;49.5;36.25
MVE0K;2023-10-12;21.99;51.5;37.25
MVE0K;2023-10-12;22.02;53.25;37.75
MVE0K;2023-10-12;22.02;54.75;37.5
MVE0K;2023-10-12;22.05;54.75;38.75
MVE0K;2023-10-12;22.08;54.5;38.75
MVE0K;2023-10-12;22.08;53.5;38
MVE0K;2023-10-12;22.11;51.5;36
MVE0K;2023-10-12;22.14;48.5;34.25
MVE0K;2023-10-12;22.14;44.5;33.25
MVE0K;2023-10-12;22.17;41.25;30
MVE0K;2023-10-12;22.2;37.75;27
MVE0K;2023-10-12;22.2;33.75;23.5
MVE0K;2023-10-12;22.23;30;22.5
MVE0K;2023-10-12;22.26;27.25;22.25
MVE0K;2023-10-12;22.26;24.75;20.5
MVE0K;2023-10-12;22.29;22;19.75
MVE0K;2023-10-12;22.32;19.5;19.25
MVE0K;2023-10-12;22.32;17.75;19
MVE0K;2023-10-12;22.35;14.5;18
MVE0K;2023-10-12;22.38;10.5;17.5
MVE0K;2023-10-12;22.38;7.75;17.25
MVE0K;2023-10-12;22.41;5.75;16.75
MVE0K;2023-10-12;22.44;4.5;16
MVE0K;2023-10-12;22.44;2.25;14.75
MVE0K;2023-10-12;22.47;0.75;14.25
MVE0K;2023-10-12;22.5;0;13
MVE0K;2023-10-12;22.5;0;12.75
MVE0K;2023-10-12;22.53;0;12
MVE0K;2023-10-12;22.56;0;12.5
MVE0K;2023-10-12;22.56;0;14
MVE0K;2023-10-12;22.59;0;15.5
MVE0K;2023-10-12;22.62;0;18
MVE0K;2023-10-12;22.62;0;19.5
MVE0K;2023-10-12;22.65;0;20.25
MVE0K;2023-10-12;22.68;0;20.5
MVE0K;2023-10-12;22.68;0;21.75
MVE0K;2023-10-12;22.71;0;22.75
MVE0K;2023-10-12;22.74;0;23.75
MVE0K;2023-10-12;22.74;0;24
MVE0K;2023-10-12;22.77;0;23.25
MVE0K;2023-10-12;22.8;0;23
MVE0K;2023-10-12;22.8;0;21.5
MVE0K;2023-10-12;22.83;0;21.5
MVE0K;2023-10-12;22.86;0;21.75
MVE0K;2023-10-12;22.89;0;22.75
MVE0K;2023-10-12;22.89;0;24.75
MVE0K;2023-10-12;22.92;0;27
MVE0K;2023-10-12;22.95;0;29.5
MVE0K;2023-10-12;22.95;0;30.75
MVE0K;2023-10-12;22.98;0;32.25
MVE0K;2023-10-12;23;0;32.5
MVE0K;2023-10-12;23.01;0;33.25
MVE0K;2023-10-12;23.04;0;34
MVE0K;2023-10-12;23.07;0;34.75
MVE0K;2023-10-12;23.07;0;34.75
MVE0K;2023-10-12;23.1;1;34
MVE0K;2023-10-12;23.13;2;35.5
MVE0K;2023-10-12;23.13;2;36.25
MVE0K;2023-10-12;23.16;1.75;36
MVE0K;2023-10-12;23.19;1.75;35
MVE0K;2023-10-12;23.19;1.75;34
MVE0K;2023-10-12;23.22;1.75;33.25
MVE0K;2023-10-12;23.25;0.5;30
MVE0K;2023-10-12;23.25;0;26.25
MVE0K;2023-10-12;23.28;0;21.5
MVE0K;2023-10-12;23.31;0;18
MVE0K;2023-10-12;23.31;0;14.75
MVE0K;2023-10-12;23.34;0;12.75
MVE0K;2023-10-12;23.37;0.5;12
MVE0K;2023-10-12;23.37;1.75;11.5
MVE0K;2023-10-12;23.4;3.25;12
MVE0K;2023-10-12;23.43;5.25;12.5
MVE0K;2023-10-12;23.43;7;13
MVE0K;2023-10-12;23.46;8.25;12
MVE0K;2023-10-12;23.49;9;10.75
MVE0K;2023-10-12;23.49;9.5;9
MVE0K;2023-10-12;23.52;9.25;6.75
MVE0K;2023-10-12;23.55;7.5;6
MVE0K;2023-10-12;23.55;7.25;5.25
MVE0K;2023-10-12;23.58;9.25;5.75
MVE0K;2023-10-12;23.61;10.75;5.25
MVE0K;2023-10-12;23.61;12.5;6.5
MVE0K;2023-10-12;23.64;14.25;7.25
MVE0K;2023-10-12;23.67;16.25;8
MVE0K;2023-10-12;23.67;17.75;8
MVE0K;2023-10-12;23.7;18.5;8.75
MVE0K;2023-10-12;23.76;18.75;10
MVE0K;2023-10-12;23.76;18.25;10
MVE0K;2023-10-12;23.82;17.25;9
MVE0K;2023-10-12;23.82;16;6.25
MVE0K;2023-10-12;23.82;14.25;4
MVE0K;2023-10-12;23.88;13.25;2.25
MVE0K;2023-10-12;23.88;12.5;1.25
MVE0K;2023-10-12;23.91;11.5;0
MVE0K;2023-10-12;23.91;11.75;0
MVE0K;2023-10-12;23.91;12;0
MVE0K;2023-10-12;23.94;12.75;0
MVE0K;2023-10-12;23.94;12.25;1.25
MVE0K;2023-10-12;23.97;10.5;1.5
MVE0K;2023-10-12;23.97;8.75;2
MVE0K;2023-10-12;24;6;2.25
MVE0K;2023-10-12;24.03;3.75;2.75
MVE0K;2023-10-12;24.03;1.5;2.5
MVE0K;2023-10-12;24.06;0;2.75
MVE0K;2023-10-12;24.09;0;3.5
MVE0K;2023-10-12;24.09;0;4.25
MVE0K;2023-10-12;24.12;0;5.75
MVE0K;2023-10-12;24.15;0;6
MVE0K;2023-10-12;24.15;0.75;7
MVE0K;2023-10-12;24.18;1.25;8.75
MVE0K;2023-10-12;24.21;1.5;11.5
MVE0K;2023-10-12;24.22;1.5;13.25
MVE0K;2023-10-12;24.24;1.5;14.25
MVE0K;2023-10-12;24.27;0.75;13.5
MVE0K;2023-10-12;24.27;0;12.75
MVE0K;2023-10-12;24.3;0;12.25
MVE0K;2023-10-12;24.33;0;10.5
MVE0K;2023-10-12;24.33;0;9.75
MVE0K;2023-10-12;24.36;0.25;9.25
MVE0K;2023-10-12;24.39;0.25;9.75
MVE0K;2023-10-12;24.39;0.75;9.25
MVE0K;2023-10-12;24.42;0.75;9.75
MVE0K;2023-10-12;24.45;0.25;10.25
MVE0K;2023-10-12;24.45;0;10
MVE0K;2023-10-12;24.48;0;10.25
MVE0K;2023-10-12;24.51;0;8.25
MVE0K;2023-10-12;24.51;0;7.25
MVE0K;2023-10-12;24.54;0;6
MVE0K;2023-10-12;24.57;0;5.75
MVE0K;2023-10-12;24.57;0;5.75
MVE0K;2023-10-12;24.6;0;5.75
MVE0K;2023-10-12;24.63;0;6
MVE0K;2023-10-12;24.63;0;6
MVE0K;2023-10-12;24.66;0;6.25
MVE0K;2023-10-12;24.69;0.5;4.75
MVE0K;2023-10-12;24.69;1;4.25
MVE0K;2023-10-12;24.72;1;3
MVE0K;2023-10-12;24.75;2;2.5
MVE0K;2023-10-12;24.75;3.25;1.25
MVE0K;2023-10-12;24.78;4.25;0
MVE0K;2023-10-12;24.81;4.5;0
MVE0K;2023-10-12;24.82;4.25;0.75
MVE0K;2023-10-12;24.84;4.75;4
MVE0K;2023-10-12;24.87;4.5;4.5
MVE0K;2023-10-12;24.87;5;6
MVE0K;2023-10-12;24.9;5.5;7.75
MVE0K;2023-10-12;24.93;6.5;11.5
MVE0K;2023-10-12;24.93;7;16.25
MVE0K;2023-10-12;24.99;7.25;24.5
MVE0K;2023-10-12;24.99;7.5;32.75
MVE0K;2023-10-12;25.02;8;33.75
MVE0K;2023-10-12;25.02;8.25;32.25
MVE0K;2023-10-12;25.08;8.5;34.25
MVE0K;2023-10-12;25.11;8;37.5
MVE0K;2023-10-12;25.11;7.5;37.25
MVE0K;2023-10-12;25.14;7;37.25
MVE0K;2023-10-12;25.14;6.75;38.25
MVE0K;2023-10-12;25.17;6.75;39.5
MVE0K;2023-10-12;25.17;6.5;39.75
MVE0K;2023-10-12;25.2;7;40.25
MVE0K;2023-10-12;25.2;8;41
MVE0K;2023-10-12;25.23;8;41
MVE0K;2023-10-12;25.23;7.5;40.5
MVE0K;2023-10-12;25.26;5.5;37.25
MVE0K;2023-10-12;25.29;3.5;32.75
MVE0K;2023-10-12;25.29;1.5;31.75
MVE0K;2023-10-12;25.32;0;29
MVE0K;2023-10-12;25.35;0;25
MVE0K;2023-10-12;25.35;0;22.25
MVE0K;2023-10-12;25.38;0;21
MVE0K;2023-10-12;25.41;0;22.25
MVE0K;2023-10-12;25.41;0;22.75
MVE0K;2023-10-12;25.44;0;23.75
MVE0K;2023-10-12;25.47;0;23
MVE0K;2023-10-12;25.47;0;23
MVE0K;2023-10-12;25.5;0;22.25
MVE0K;2023-10-12;25.53;0;21.5
MVE0K;2023-10-12;25.53;0;21.25
MVE0K;2023-10-12;25.56;0;20
MVE0K;2023-10-12;25.59;2.75;19
MVE0K;2023-10-12;25.59;6.5;17.75
MVE0K;2023-10-12;25.62;11.75;16.75
MVE0K;2023-10-12;25.65;16.75;15.75
MVE0K;2023-10-12;25.65;19.5;14.75
MVE0K;2023-10-12;25.68;22.25;14.25
MVE0K;2023-10-12;25.71;25.25;14.25
MVE0K;2023-10-12;25.71;27.5;14.25
MVE0K;2023-10-12;25.74;30;13
MVE0K;2023-10-12;25.77;31.5;13
MVE0K;2023-10-12;25.77;31.5;13
MVE0K;2023-10-12;25.8;29;13.25
MVE0K;2023-10-12;25.83;26.25;12.25
MVE0K;2023-10-12;25.86;24.75;11.75
MVE0K;2023-10-12;25.86;21.25;11
MVE0K;2023-10-12;25.89;15.5;10.25
MVE0K;2023-10-12;25.89;4.75;10
MVE0K;2023-10-12;25.95;0;9
MVE0K;2023-10-12;25.95;0;8.5
MVE0K;2023-10-12;25.98;0;8.25
MVE0K;2023-10-12;25.98;0;8.75
MVE0K;2023-10-12;26.01;0;8.75
MVE0K;2023-10-12;26.01;0;9
MVE0K;2023-10-12;26.04;0;8.75
MVE0K;2023-10-12;26.07;0;9.5
MVE0K;2023-10-12;26.07;0;11
MVE0K;2023-10-12;26.13;0;12.25
MVE0K;2023-10-12;26.14;0;15.25
MVE0K;2023-10-12;26.14;0;18.75
MVE0K;2023-10-12;26.16;0;21.75
MVE0K;2023-10-12;26.19;0;23
MVE0K;2023-10-12;26.19;0;25
MVE0K;2023-10-12;26.22;0.5;26.75
MVE0K;2023-10-12;26.28;2;29
MVE0K;2023-10-12;26.28;4.5;30.75
MVE0K;2023-10-12;26.31;7.5;31.5
MVE0K;2023-10-12;26.31;11;33.75
MVE0K;2023-10-12;26.34;12.75;34.25
MVE0K;2023-10-12;26.34;11.5;33
MVE0K;2023-10-12;26.37;10.5;31.75
MVE0K;2023-10-12;26.4;16;31
MVE0K;2023-10-12;26.4;17;30.5
MVE0K;2023-10-12;26.43;14.25;28.75
MVE0K;2023-10-12;26.46;12.25;27.5
MVE0K;2023-10-12;26.46;12.25;26.25
MVE0K;2023-10-12;26.49;12.5;25.5
MVE0K;2023-10-12;26.52;11.5;25
MVE0K;2023-10-12;26.52;10.75;25
MVE0K;2023-10-12;26.55;10;25.5
MVE0K;2023-10-12;26.58;8.5;27.25
MVE0K;2023-10-12;26.58;7.25;30.25
MVE0K;2023-10-12;26.61;6.75;32.75
MVE0K;2023-10-12;26.67;6.75;35
MVE0K;2023-10-12;26.7;7;36.75
MVE0K;2023-10-12;26.7;8;37.75
MVE0K;2023-10-12;26.7;10;42
MVE0K;2023-10-12;26.73;11.25;50.25
MVE0K;2023-10-12;26.74;13.25;60.25
MVE0K;2023-10-12;26.76;15.75;66
MVE0K;2023-10-12;26.76;17.75;71.5
MVE0K;2023-10-12;26.79;18.5;76.5
MVE0K;2023-10-12;26.82;18.75;76.5
MVE0K;2023-10-12;26.82;18.75;74
MVE0K;2023-10-12;26.85;17.75;70.25
MVE0K;2023-10-12;26.88;15.75;65.5
MVE0K;2023-10-12;26.88;14;60.75
MVE0K;2023-10-12;26.91;12.25;57.5
MVE0K;2023-10-12;26.94;10.75;57
MVE0K;2023-10-12;26.94;9.75;54.25
MVE0K;2023-10-12;26.97;8.75;51
MVE0K;2023-10-12;27;8;47.25
MVE0K;2023-10-12;27;7;43.75
MVE0K;2023-10-12;27.03;6.5;42.25
MVE0K;2023-10-12;27.06;5.75;41.25
MVE0K;2023-10-12;27.06;5;40.25
MVE0K;2023-10-12;27.09;5;38.75
MVE0K;2023-10-12;27.12;5;38.5
MVE0K;2023-10-12;27.12;4.75;39.5
MVE0K;2023-10-12;27.15;5.75;39.25
MVE0K;2023-10-12;27.18;7;40.25
MVE0K;2023-10-12;27.19;8.5;42
MVE0K;2023-10-12;27.21;8.75;44.25
MVE0K;2023-10-12;27.24;9.25;46.5
MVE0K;2023-10-12;27.24;9.5;51.25
MVE0K;2023-10-12;27.27;9.75;58
MVE0K;2023-10-12;27.3;10.75;65.25
MVE0K;2023-10-12;27.3;12;74.25
MVE0K;2023-10-12;27.33;15;85.5
MVE0K;2023-10-12;27.36;19.5;96.25
MVE0K;2023-10-12;27.36;23.25;106.5
MVE0K;2023-10-12;27.39;26;117
MVE0K;2023-10-12;27.42;29.5;123.25
MVE0K;2023-10-12;27.42;34;124.25
MVE0K;2023-10-12;27.45;35.75;120.75
MVE0K;2023-10-12;27.48;34.25;114.75
MVE0K;2023-10-12;27.48;31.25;104.75
MVE0K;2023-10-12;27.51;25.75;93.75
MVE0K;2023-10-12;27.54;18.75;83.25
MVE0K;2023-10-12;27.54;12.5;76.25
MVE0K;2023-10-12;27.57;7.5;71.25
MVE0K;2023-10-12;27.6;4.75;65.5
MVE0K;2023-10-12;27.6;3;59.5
MVE0K;2023-10-12;27.63;2.5;54.25
MVE0K;2023-10-12;27.66;2.25;50
MVE0K;2023-10-12;27.66;1;47.75
MVE0K;2023-10-12;27.69;0.25;45.5
MVE0K;2023-10-12;27.72;0.25;44.25
MVE0K;2023-10-12;27.72;0.75;43.25
MVE0K;2023-10-12;27.75;1.5;41
MVE0K;2023-10-12;27.78;2.5;40.75
MVE0K;2023-10-12;27.79;3.5;40.25
MVE0K;2023-10-12;27.81;4.5;40.25
MVE0K;2023-10-12;27.84;5;39.5
MVE0K;2023-10-12;27.84;5;38.25
MVE0K;2023-10-12;27.87;5.5;37.5
MVE0K;2023-10-12;27.9;6;37
MVE0K;2023-10-12;27.9;6.25;37.75
MVE0K;2023-10-12;27.93;6.5;38.5
MVE0K;2023-10-12;27.96;6.75;40.25
MVE0K;2023-10-12;27.96;7.25;42.25
MVE0K;2023-10-12;27.99;7.5;44
MVE0K;2023-10-12;28.04;10;46.5
MVE0K;2023-10-12;28.05;16.25;48.75
MVE0K;2023-10-12;28.08;23.25;51.25
MVE0K;2023-10-12;28.09;30.75;53.75
MVE0K;2023-10-12;28.11;38;58.25
MVE0K;2023-10-12;28.11;43.75;64.5
MVE0K;2023-10-12;28.14;47;68
MVE0K;2023-10-12;28.14;48.5;70
MVE0K;2023-10-12;28.17;48.25;70.75
MVE0K;2023-10-12;28.2;46.75;69.5
MVE0K;2023-10-12;28.2;44.5;67.5
MVE0K;2023-10-12;28.23;42.75;65.5
MVE0K;2023-10-12;28.26;39.5;66
MVE0K;2023-10-12;28.26;34;66.25
MVE0K;2023-10-12;28.29;28;67
MVE0K;2023-10-12;28.32;23.5;66.5
MVE0K;2023-10-12;28.35;20.25;64.75
MVE0K;2023-10-12;28.35;17.25;64.5
MVE0K;2023-10-12;28.38;15.5;64.75
MVE0K;2023-10-12;28.38;16.25;65.75
MVE0K;2023-10-12;28.41;17.75;67.5
MVE0K;2023-10-12;28.44;19.5;68.5
MVE0K;2023-10-12;28.44;23;70.75
MVE0K;2023-10-12;28.47;29;75.25
MVE0K;2023-10-12;28.5;36.25;81.75
MVE0K;2023-10-12;28.5;40.75;87.25
MVE0K;2023-10-12;28.53;41.75;93.25
MVE0K;2023-10-12;28.56;41.75;99.75
MVE0K;2023-10-12;28.57;42.5;101
MVE0K;2023-10-12;28.59;41;99.75
MVE0K;2023-10-12;28.62;36.75;98
MVE0K;2023-10-12;28.62;37.75;97.25
MVE0K;2023-10-12;28.65;42.75;97.25
MVE0K;2023-10-12;28.68;43.25;95.25
MVE0K;2023-10-12;28.68;41.75;90.75
MVE0K;2023-10-12;28.71;39.75;85.5
MVE0K;2023-10-12;28.74;37;80.75
MVE0K;2023-10-12;28.74;35.5;75.75
MVE0K;2023-10-12;28.77;34.25;69.75
MVE0K;2023-10-12;28.8;33.75;64
MVE0K;2023-10-12;28.8;34;59.5
MVE0K;2023-10-12;28.83;33.5;56.75
MVE0K;2023-10-12;28.86;32.75;55.75
MVE0K;2023-10-12;28.86;33.25;54.5
MVE0K;2023-10-12;28.89;33.5;52.5
MVE0K;2023-10-12;28.92;33.75;50.25
MVE0K;2023-10-12;28.92;33.25;47.75
MVE0K;2023-10-12;28.95;32.5;45.75
MVE0K;2023-10-12;28.98;30.75;44
MVE0K;2023-10-12;28.98;28.75;42.75
MVE0K;2023-10-12;29.01;29;43.75
MVE0K;2023-10-12;29.04;28.5;43.5
MVE0K;2023-10-12;29.04;28;43
MVE0K;2023-10-12;29.07;27.75;42.75
MVE0K;2023-10-12;29.1;25.75;42
MVE0K;2023-10-12;29.1;21.75;39.25
MVE0K;2023-10-12;29.13;22;36.75
MVE0K;2023-10-12;29.16;36;34
MVE0K;2023-10-12;29.16;39.25;40.5
MVE0K;2023-10-12;29.19;36;51.5
MVE0K;2023-10-12;29.22;37;47.75
MVE0K;2023-10-12;29.22;34.5;48.75
MVE0K;2023-10-12;29.28;32.5;52.5
MVE0K;2023-10-12;29.28;33.75;54.75
MVE0K;2023-10-12;29.31;36.75;61.75
MVE0K;2023-10-12;29.31;38.5;68
MVE0K;2023-10-12;29.34;39.5;74.5
MVE0K;2023-10-12;29.34;41.75;83
MVE0K;2023-10-12;29.37;46.75;90
MVE0K;2023-10-12;29.4;54.25;95.5
MVE0K;2023-10-12;29.4;62.25;99.25
MVE0K;2023-10-12;29.43;70.5;100
MVE0K;2023-10-12;29.46;76;99
MVE0K;2023-10-12;29.46;79.5;97.75
MVE0K;2023-10-12;29.49;80;98
MVE0K;2023-10-12;29.52;77.25;96.25
MVE0K;2023-10-12;29.52;71.25;93
MVE0K;2023-10-12;29.55;64.75;90
MVE0K;2023-10-12;29.58;61.25;88
MVE0K;2023-10-12;29.59;62.25;89
MVE0K;2023-10-12;29.61;65.5;89.75
MVE0K;2023-10-12;29.64;69.25;88.5
MVE0K;2023-10-12;29.67;73.25;87.25
MVE0K;2023-10-12;29.67;76.75;87.5
MVE0K;2023-10-12;29.7;80.25;88.75
MVE0K;2023-10-12;29.73;82.75;90.5
MVE0K;2023-10-12;29.73;84.5;91.5
MVE0K;2023-10-12;29.76;85.25;91.25
MVE0K;2023-10-12;29.79;84.5;89
MVE0K;2023-10-12;29.79;83.25;86.5
MVE0K;2023-10-12;29.82;81.25;83
MVE0K;2023-10-12;29.85;79.75;80.75
MVE0K;2023-10-12;29.85;78;80
MVE0K;2023-10-12;29.88;75.5;79.75
MVE0K;2023-10-12;29.91;71.75;79
MVE0K;2023-10-12;29.91;67.5;77.75
MVE0K;2023-10-12;29.94;63.75;76.5
MVE0K;2023-10-12;29.97;61.75;75.25
MVE0K;2023-10-12;29.97;59.75;74
MVE0K;2023-10-12;30;58;74
MVE0K;2023-10-12;30.06;56;73
MVE0K;2023-10-12;30.07;54.5;71
MVE0K;2023-10-12;30.09;53.5;71
MVE0K;2023-10-12;30.09;53;71.5
MVE0K;2023-10-12;30.09;53.75;71.5
MVE0K;2023-10-12;30.12;54.25;72.25
MVE0K;2023-10-12;30.15;54.25;72
MVE0K;2023-10-12;30.15;54.25;71
MVE0K;2023-10-12;30.18;54.5;70.25
MVE0K;2023-10-12;30.21;55.25;70.5
MVE0K;2023-10-12;30.21;56.75;71
MVE0K;2023-10-12;30.24;58.75;72
MVE0K;2023-10-12;30.3;61.5;73.75
MVE0K;2023-10-12;30.3;63.25;75
MVE0K;2023-10-12;30.33;64.25;76.5
MVE0K;2023-10-12;30.33;66.75;78
MVE0K;2023-10-12;30.36;70.75;79.75
MVE0K;2023-10-12;30.36;75.25;82.25
MVE0K;2023-10-12;30.39;79.75;83.75
MVE0K;2023-10-12;30.39;83.75;85.75
MVE0K;2023-10-12;30.42;86.75;88.75
MVE0K;2023-10-12;30.45;89.5;92.25
MVE0K;2023-10-12;30.45;91;95
MVE0K;2023-10-12;30.48;92;97.25
MVE0K;2023-10-12;30.51;92.75;100.5
MVE0K;2023-10-12;30.57;94.25;105.25
MVE0K;2023-10-12;30.57;97.75;110.25
MVE0K;2023-10-12;30.6;99;116.25
MVE0K;2023-10-12;30.6;101.25;123.5
MVE0K;2023-10-12;30.63;103.5;129.5
MVE0K;2023-10-12;30.63;105.25;133.25
MVE0K;2023-10-12;30.63;106;135.75
MVE0K;2023-10-12;30.66;105.5;136.75
MVE0K;2023-10-12;30.69;105;137.5
MVE0K;2023-10-12;30.69;105.75;138
MVE0K;2023-10-12;30.72;107.5;136.75
MVE0K;2023-10-12;30.75;109;135.25
MVE0K;2023-10-12;30.75;110.75;132.75
MVE0K;2023-10-12;30.78;110.5;131.75
MVE0K;2023-10-12;30.81;109.25;132.25
MVE0K;2023-10-12;30.81;108.5;132.75
MVE0K;2023-10-12;30.84;107.5;132.75
MVE0K;2023-10-12;30.87;105.75;133.25
MVE0K;2023-10-12;30.87;103.75;134.5
MVE0K;2023-10-12;30.9;103;136.75
MVE0K;2023-10-12;30.93;102.5;139.75
MVE0K;2023-10-12;30.93;103;141
MVE0K;2023-10-12;30.96;103.25;142.5
MVE0K;2023-10-12;30.99;102.5;143.5
MVE0K;2023-10-12;30.99;103.25;145
MVE0K;2023-10-12;31.02;104;146.25
MVE0K;2023-10-12;31.05;105.25;147
MVE0K;2023-10-12;31.05;106.5;148.5
MVE0K;2023-10-12;31.08;110.25;151
MVE0K;2023-10-12;31.11;111.75;154
MVE0K;2023-10-12;31.11;113.25;156.75
MVE0K;2023-10-12;31.14;116.25;159
MVE0K;2023-10-12;31.17;118.75;161.75
MVE0K;2023-10-12;31.17;121;165.25
MVE0K;2023-10-12;31.2;124.5;168
MVE0K;2023-10-12;31.23;128.25;170.25
MVE0K;2023-10-12;31.23;129.75;172.25
MVE0K;2023-10-12;31.26;130.5;173.25
MVE0K;2023-10-12;31.29;133;174.25
MVE0K;2023-10-12;31.29;135.75;176
MVE0K;2023-10-12;31.32;137;177
MVE0K;2023-10-12;31.35;137.75;176.75
MVE0K;2023-10-12;31.35;138;176
MVE0K;2023-10-12;31.38;138.25;175
MVE0K;2023-10-12;31.41;138.75;173.25
MVE0K;2023-10-12;31.41;138.75;171.25
MVE0K;2023-10-12;31.44;138.25;169.75
MVE0K;2023-10-12;31.47;137.25;167.75
MVE0K;2023-10-12;31.47;135.5;165.25
MVE0K;2023-10-12;31.5;134.75;164.75
MVE0K;2023-10-12;31.53;133;164
MVE0K;2023-10-12;31.53;131.75;162.25
MVE0K;2023-10-12;31.56;131;161.25
MVE0K;2023-10-12;31.59;129.75;161
MVE0K;2023-10-12;31.59;128.75;161.5
MVE0K;2023-10-12;31.62;128.5;161.75
MVE0K;2023-10-12;31.65;128;160.75
MVE0K;2023-10-12;31.65;127;159.75
MVE0K;2023-10-12;31.68;127.25;159.75
MVE0K;2023-10-12;31.71;128.5;161
MVE0K;2023-10-12;31.71;128.25;161.25
MVE0K;2023-10-12;31.74;127.5;161
MVE0K;2023-10-12;31.77;126.25;159.25
MVE0K;2023-10-12;31.77;125.25;157
MVE0K;2023-10-12;31.8;124.75;156
MVE0K;2023-10-12;31.83;124.5;155.25
MVE0K;2023-10-12;31.83;125.25;155.25
MVE0K;2023-10-12;31.86;126;156
MVE0K;2023-10-12;31.92;125.5;156.25
MVE0K;2023-10-12;31.92;124.25;156.5
MVE0K;2023-10-12;31.95;124.75;157.5
MVE0K;2023-10-12;31.95;126.5;159.25
MVE0K;2023-10-12;31.98;128;160.5
MVE0K;2023-10-12;31.98;128.75;162
MVE0K;2023-10-12;32.01;130;163
MVE0K;2023-10-12;32.02;131.25;163.25
MVE0K;2023-10-12;32.04;131.75;163.5
MVE0K;2023-10-12;32.07;132.75;164.25
MVE0K;2023-10-12;32.07;133;164.5
MVE0K;2023-10-12;32.1;133.25;163.75
MVE0K;2023-10-12;32.13;133.25;163
MVE0K;2023-10-12;32.13;132.25;161.5
MVE0K;2023-10-12;32.16;131.75;159.75
MVE0K;2023-10-12;32.19;131.25;159.75
MVE0K;2023-10-12;32.19;129.5;161.25
MVE0K;2023-10-12;32.22;129.75;163
MVE0K;2023-10-12;32.25;131.25;163.75
MVE0K;2023-10-12;32.25;132;163.5
MVE0K;2023-10-12;32.28;133.25;164
MVE0K;2023-10-12;32.31;135;165.75
MVE0K;2023-10-12;32.31;136;167.25
MVE0K;2023-10-12;32.34;137.75;168.75
MVE0K;2023-10-12;32.37;138;169.5
MVE0K;2023-10-12;32.37;136.75;171.25
MVE0K;2023-10-12;32.4;136.25;172.5
MVE0K;2023-10-12;32.43;135.5;171.75
MVE0K;2023-10-12;32.43;135.25;170.25
MVE0K;2023-10-12;32.46;135.5;167
MVE0K;2023-10-12;32.49;134.5;163.5
MVE0K;2023-10-12;32.49;132.25;161.75
MVE0K;2023-10-12;32.52;130;162.75
MVE0K;2023-10-12;32.55;128.25;163
MVE0K;2023-10-12;32.55;128.5;161.5
MVE0K;2023-10-12;32.58;128.5;159.5
MVE0K;2023-10-12;32.61;127.25;158.25
MVE0K;2023-10-12;32.61;125.25;158.5
MVE0K;2023-10-12;32.64;124.5;159.75
MVE0K;2023-10-12;32.67;125.25;160
MVE0K;2023-10-12;32.67;127;160.75
MVE0K;2023-10-12;32.7;128.25;161.5
MVE0K;2023-10-12;32.73;129.75;162
MVE0K;2023-10-12;32.73;131.25;162
MVE0K;2023-10-12;32.76;132.75;162
MVE0K;2023-10-12;32.79;135;161.75
MVE0K;2023-10-12;32.79;135.75;163.25
MVE0K;2023-10-12;32.85;135;163.25
MVE0K;2023-10-12;32.85;134.5;162
MVE0K;2023-10-12;32.88;135.25;160.75
MVE0K;2023-10-12;32.88;137.25;161
MVE0K;2023-10-12;32.91;140;162.5
MVE0K;2023-10-12;32.93;141.75;163
MVE0K;2023-10-12;32.94;141.5;161
MVE0K;2023-10-12;32.97;140.25;159.25
MVE0K;2023-10-12;32.97;139.25;160.5
MVE0K;2023-10-12;33;138.75;162.75
