Player_ID;Date;Seconds;Left Force;Right Force
USER BVE0M;2024-01-17;39.96;36.5;25
USER BVE0M;2024-01-17;39.96;36.25;24.5
USER BVE0M;2024-01-17;39.99;36;25.75
USER BVE0M;2024-01-17;39.99;35.5;25
USER BVE0M;2024-01-17;40.02;34.5;26.75
USER BVE0M;2024-01-17;40.08;34.75;27.5
USER BVE0M;2024-01-17;40.09;34.75;26.5
USER BVE0M;2024-01-17;40.11;35.75;25.75
USER BVE0M;2024-01-17;40.12;35;24.25
USER BVE0M;2024-01-17;40.14;35.25;24
USER BVE0M;2024-01-17;40.14;35.25;22.5
USER BVE0M;2024-01-17;40.17;36;22.75
USER BVE0M;2024-01-17;40.18;36.75;23.25
USER BVE0M;2024-01-17;40.2;36;24
USER BVE0M;2024-01-17;40.23;36.5;26
USER BVE0M;2024-01-17;40.26;36.25;27.25
USER BVE0M;2024-01-17;40.26;37.75;29
USER BVE0M;2024-01-17;40.29;39.25;30.5
USER BVE0M;2024-01-17;40.3;40.5;31.75
USER BVE0M;2024-01-17;40.35;42.25;32.5
USER BVE0M;2024-01-17;40.35;42.5;31.75
USER BVE0M;2024-01-17;40.37;43;31.75
USER BVE0M;2024-01-17;40.38;42.25;31.75
USER BVE0M;2024-01-17;40.41;43.25;32.75
USER BVE0M;2024-01-17;40.42;43.75;32.25
USER BVE0M;2024-01-17;40.44;43.25;32.75
USER BVE0M;2024-01-17;40.47;45.5;32.75
USER BVE0M;2024-01-17;40.48;47.25;33.25
USER BVE0M;2024-01-17;40.5;49.75;36.75
USER BVE0M;2024-01-17;40.53;50.75;38
USER BVE0M;2024-01-17;40.54;51.75;40
USER BVE0M;2024-01-17;40.56;52.5;41.5
USER BVE0M;2024-01-17;40.59;54.75;45.25
USER BVE0M;2024-01-17;40.59;58.5;48
USER BVE0M;2024-01-17;40.62;59.75;50.25
USER BVE0M;2024-01-17;40.65;60.75;54.5
USER BVE0M;2024-01-17;40.65;61.25;57.25
USER BVE0M;2024-01-17;40.74;62;60
USER BVE0M;2024-01-17;40.74;63.75;62.25
USER BVE0M;2024-01-17;40.77;64.5;65
USER BVE0M;2024-01-17;40.77;67.25;70
USER BVE0M;2024-01-17;40.77;69.25;72.5
USER BVE0M;2024-01-17;40.8;71.5;75
USER BVE0M;2024-01-17;40.81;73;75.75
USER BVE0M;2024-01-17;40.83;74.75;75.5
USER BVE0M;2024-01-17;40.84;76;74.5
USER BVE0M;2024-01-17;40.86;75;73.5
USER BVE0M;2024-01-17;40.92;75.75;75
USER BVE0M;2024-01-17;40.92;77;74
USER BVE0M;2024-01-17;40.95;78.25;73.25
USER BVE0M;2024-01-17;40.95;78.75;73.75
USER BVE0M;2024-01-17;40.96;77.5;72
USER BVE0M;2024-01-17;40.98;78.75;71
USER BVE0M;2024-01-17;41.01;79;69
USER BVE0M;2024-01-17;41.01;78.5;66.25
USER BVE0M;2024-01-17;41.04;78.5;64.25
USER BVE0M;2024-01-17;41.07;77.5;64.75
USER BVE0M;2024-01-17;41.07;77;67.5
USER BVE0M;2024-01-17;41.1;75.75;69.5
USER BVE0M;2024-01-17;41.13;77.75;73
USER BVE0M;2024-01-17;41.13;78.5;75.75
USER BVE0M;2024-01-17;41.16;79.5;81.25
USER BVE0M;2024-01-17;41.19;81.25;87.5
USER BVE0M;2024-01-17;41.2;81.25;91.5
USER BVE0M;2024-01-17;41.22;82;94.25
USER BVE0M;2024-01-17;41.25;83;97.5
USER BVE0M;2024-01-17;41.26;85.25;101.75
USER BVE0M;2024-01-17;41.28;86;105.75
USER BVE0M;2024-01-17;41.31;84.25;108.5
USER BVE0M;2024-01-17;41.31;86.25;112.75
USER BVE0M;2024-01-17;41.34;90;115.75
USER BVE0M;2024-01-17;41.37;91.75;118.5
USER BVE0M;2024-01-17;41.37;91.5;121.25
USER BVE0M;2024-01-17;41.44;93;122.75
USER BVE0M;2024-01-17;41.44;93.75;124.5
USER BVE0M;2024-01-17;41.46;95;125.25
USER BVE0M;2024-01-17;41.46;98;126.75
USER BVE0M;2024-01-17;41.49;99;128.25
USER BVE0M;2024-01-17;41.52;99;127.75
USER BVE0M;2024-01-17;41.55;100;128.75
USER BVE0M;2024-01-17;41.56;100.5;131.75
USER BVE0M;2024-01-17;41.58;102.75;135.25
USER BVE0M;2024-01-17;41.61;102.5;137.25
USER BVE0M;2024-01-17;41.61;103.5;139.25
USER BVE0M;2024-01-17;41.64;104.5;142.25
USER BVE0M;2024-01-17;41.64;102.5;142.75
USER BVE0M;2024-01-17;41.67;101.75;143.25
USER BVE0M;2024-01-17;41.67;102.25;143.75
USER BVE0M;2024-01-17;41.74;102.75;141.75
USER BVE0M;2024-01-17;41.74;100.25;140
USER BVE0M;2024-01-17;41.77;98;136
USER BVE0M;2024-01-17;41.77;97;130.75
USER BVE0M;2024-01-17;41.77;95.25;128
USER BVE0M;2024-01-17;41.79;96.25;127.5
USER BVE0M;2024-01-17;41.88;97.25;128.5
USER BVE0M;2024-01-17;41.88;98.25;128.75
USER BVE0M;2024-01-17;41.88;99.25;129.25
USER BVE0M;2024-01-17;41.91;99.25;132
USER BVE0M;2024-01-17;41.91;100.5;134.25
USER BVE0M;2024-01-17;41.91;102;135.5
USER BVE0M;2024-01-17;41.94;103.75;135.5
USER BVE0M;2024-01-17;41.97;105;136.25
USER BVE0M;2024-01-17;41.97;107;138.25
USER BVE0M;2024-01-17;42;108.75;139
USER BVE0M;2024-01-17;42.03;109.25;141.5
USER BVE0M;2024-01-17;42.03;111.5;145
USER BVE0M;2024-01-17;42.06;115;147
USER BVE0M;2024-01-17;42.06;115.75;148.5
USER BVE0M;2024-01-17;42.09;117.5;150.25
USER BVE0M;2024-01-17;42.12;119;153
USER BVE0M;2024-01-17;42.12;122;156
USER BVE0M;2024-01-17;42.15;123.75;158.5
USER BVE0M;2024-01-17;42.18;124.25;160.75
USER BVE0M;2024-01-17;42.18;126;163.25
USER BVE0M;2024-01-17;42.21;127;163
USER BVE0M;2024-01-17;42.24;128.5;162.5
USER BVE0M;2024-01-17;42.24;130.75;161.75
USER BVE0M;2024-01-17;42.27;132;162
USER BVE0M;2024-01-17;42.3;135.5;162
USER BVE0M;2024-01-17;42.31;137;160.25
USER BVE0M;2024-01-17;42.33;137;159
USER BVE0M;2024-01-17;42.36;136.75;159.75
USER BVE0M;2024-01-17;42.36;137.75;162
USER BVE0M;2024-01-17;42.39;139.25;164.25
USER BVE0M;2024-01-17;42.42;140;165
USER BVE0M;2024-01-17;42.42;142;167.5
USER BVE0M;2024-01-17;42.45;144.25;170.5
USER BVE0M;2024-01-17;42.48;147;172
USER BVE0M;2024-01-17;42.48;149;173
USER BVE0M;2024-01-17;42.51;149;175.25
USER BVE0M;2024-01-17;42.57;150.75;177.5
USER BVE0M;2024-01-17;42.6;153.5;178.75
USER BVE0M;2024-01-17;42.6;155.25;180.5
USER BVE0M;2024-01-17;42.61;157;178.75
USER BVE0M;2024-01-17;42.63;158.5;177.75
USER BVE0M;2024-01-17;42.64;159.5;177.75
USER BVE0M;2024-01-17;42.66;162.25;177.75
USER BVE0M;2024-01-17;42.66;163.75;178
USER BVE0M;2024-01-17;42.69;164;178
USER BVE0M;2024-01-17;42.72;164.75;176.25
USER BVE0M;2024-01-17;42.73;164.5;174.5
USER BVE0M;2024-01-17;42.75;163.25;173.25
USER BVE0M;2024-01-17;42.78;162.75;173.5
USER BVE0M;2024-01-17;42.78;163.5;172.75
USER BVE0M;2024-01-17;42.81;165.25;171.75
USER BVE0M;2024-01-17;42.84;166.5;171.25
USER BVE0M;2024-01-17;42.84;166.25;170.5
USER BVE0M;2024-01-17;42.87;166;171
USER BVE0M;2024-01-17;42.9;166;172.75
USER BVE0M;2024-01-17;42.91;167.5;172.75
USER BVE0M;2024-01-17;42.93;168;171.75
USER BVE0M;2024-01-17;42.96;169.25;172.75
USER BVE0M;2024-01-17;42.96;170.5;173.75
USER BVE0M;2024-01-17;42.99;169.75;172.5
USER BVE0M;2024-01-17;43.05;171.25;165.75
USER BVE0M;2024-01-17;43.05;171.25;158.75
USER BVE0M;2024-01-17;43.08;171.5;161.5
USER BVE0M;2024-01-17;43.09;172;174
USER BVE0M;2024-01-17;43.14;173.25;174.75
USER BVE0M;2024-01-17;43.14;175;175.5
USER BVE0M;2024-01-17;43.14;175;175.75
USER BVE0M;2024-01-17;43.17;175;176
USER BVE0M;2024-01-17;43.17;173;174.5
USER BVE0M;2024-01-17;43.2;171.75;177
USER BVE0M;2024-01-17;43.21;176;185.75
USER BVE0M;2024-01-17;43.23;178.75;200.25
USER BVE0M;2024-01-17;43.29;181;197.25
USER BVE0M;2024-01-17;43.32;182.25;194.25
USER BVE0M;2024-01-17;43.32;182;203
USER BVE0M;2024-01-17;43.32;183.5;205
USER BVE0M;2024-01-17;43.35;183.5;205
USER BVE0M;2024-01-17;43.35;184;210.25
USER BVE0M;2024-01-17;43.38;185.75;211.25
USER BVE0M;2024-01-17;43.39;187.75;209.5
USER BVE0M;2024-01-17;43.41;190.25;210.75
USER BVE0M;2024-01-17;43.47;192.25;209.5
USER BVE0M;2024-01-17;43.47;193.75;208.5
USER BVE0M;2024-01-17;43.48;194.5;209
USER BVE0M;2024-01-17;43.5;195;207.75
USER BVE0M;2024-01-17;43.51;193.5;206.5
USER BVE0M;2024-01-17;43.53;194.75;208.5
USER BVE0M;2024-01-17;43.56;196.75;210.5
USER BVE0M;2024-01-17;43.57;197.25;210.25
USER BVE0M;2024-01-17;43.59;198.75;209.75
USER BVE0M;2024-01-17;43.62;199;211.25
USER BVE0M;2024-01-17;43.65;199.5;214.5
USER BVE0M;2024-01-17;43.65;200;217.5
USER BVE0M;2024-01-17;43.68;198.5;218
USER BVE0M;2024-01-17;43.69;198.75;219
USER BVE0M;2024-01-17;43.71;200.25;221.5
USER BVE0M;2024-01-17;43.74;200.75;221
USER BVE0M;2024-01-17;43.75;200.5;219
USER BVE0M;2024-01-17;43.77;198.5;216.75
USER BVE0M;2024-01-17;43.8;197.5;214
USER BVE0M;2024-01-17;43.81;198;212.25
USER BVE0M;2024-01-17;43.83;198.25;210.25
USER BVE0M;2024-01-17;43.86;198.25;209.75
USER BVE0M;2024-01-17;43.86;199.25;211
USER BVE0M;2024-01-17;43.89;197.5;213
USER BVE0M;2024-01-17;43.92;195.5;213.25
USER BVE0M;2024-01-17;43.92;195.75;213.25
USER BVE0M;2024-01-17;43.95;198.75;213.25
USER BVE0M;2024-01-17;43.98;201.5;214
USER BVE0M;2024-01-17;43.98;201.5;213.5
USER BVE0M;2024-01-17;44.01;202.5;213.5
USER BVE0M;2024-01-17;44.04;202.25;212.75
USER BVE0M;2024-01-17;44.05;200.5;209.5
USER BVE0M;2024-01-17;44.07;199;208.25
USER BVE0M;2024-01-17;44.1;196.25;206.75
USER BVE0M;2024-01-17;44.11;196;206.5
USER BVE0M;2024-01-17;44.16;197;206
USER BVE0M;2024-01-17;44.19;196.75;206
USER BVE0M;2024-01-17;44.19;197;206
USER BVE0M;2024-01-17;44.2;198.5;204
USER BVE0M;2024-01-17;44.22;199.75;202.75
USER BVE0M;2024-01-17;44.22;202;202.5
USER BVE0M;2024-01-17;44.31;202.25;202
USER BVE0M;2024-01-17;44.32;201.75;202
USER BVE0M;2024-01-17;44.34;201.25;202.75
USER BVE0M;2024-01-17;44.34;200;204
USER BVE0M;2024-01-17;44.35;200.75;204.5
USER BVE0M;2024-01-17;44.37;202.5;203.75
USER BVE0M;2024-01-17;44.37;203.5;203
USER BVE0M;2024-01-17;44.37;205.5;202.75
USER BVE0M;2024-01-17;44.46;205;203.25
USER BVE0M;2024-01-17;44.46;205.5;204.75
USER BVE0M;2024-01-17;44.52;206.5;206
USER BVE0M;2024-01-17;44.52;206.75;204.75
USER BVE0M;2024-01-17;44.52;206.75;204.5
USER BVE0M;2024-01-17;44.55;207.75;204.75
USER BVE0M;2024-01-17;44.55;208.25;207.5
USER BVE0M;2024-01-17;44.58;210.5;210.5
USER BVE0M;2024-01-17;44.58;211.25;212.75
USER BVE0M;2024-01-17;44.59;211;212
USER BVE0M;2024-01-17;44.61;212.5;212.5
USER BVE0M;2024-01-17;44.64;215;214.25
USER BVE0M;2024-01-17;44.64;215.75;217.25
USER BVE0M;2024-01-17;44.67;215.75;219.5
USER BVE0M;2024-01-17;44.7;214;220.25
USER BVE0M;2024-01-17;44.71;214.75;220.5
USER BVE0M;2024-01-17;44.76;216.25;223
USER BVE0M;2024-01-17;44.76;217.25;226.75
USER BVE0M;2024-01-17;44.79;218.25;228
USER BVE0M;2024-01-17;44.79;218.25;226.75
USER BVE0M;2024-01-17;44.79;217.75;226
USER BVE0M;2024-01-17;44.82;217.75;225.25
USER BVE0M;2024-01-17;44.85;216;224.25
USER BVE0M;2024-01-17;44.86;214.25;222.75
USER BVE0M;2024-01-17;44.88;212.75;221.75
USER BVE0M;2024-01-17;45;212.25;222
USER BVE0M;2024-01-17;45;214;222.5
USER BVE0M;2024-01-17;45.03;213.5;223
USER BVE0M;2024-01-17;45.03;214.75;223.25
USER BVE0M;2024-01-17;45.03;216.25;224
USER BVE0M;2024-01-17;45.05;215.5;226.5
USER BVE0M;2024-01-17;45.06;216.25;227.25
USER BVE0M;2024-01-17;45.06;215.75;225.75
USER BVE0M;2024-01-17;45.06;214.75;226.5
USER BVE0M;2024-01-17;45.09;216.5;227
USER BVE0M;2024-01-17;45.09;219;229.5
USER BVE0M;2024-01-17;45.12;220.75;231
USER BVE0M;2024-01-17;45.15;221.25;231.25
USER BVE0M;2024-01-17;45.16;221.25;232
USER BVE0M;2024-01-17;45.18;221.75;233
USER BVE0M;2024-01-17;45.21;222.5;234.5
USER BVE0M;2024-01-17;45.21;224.25;235
USER BVE0M;2024-01-17;45.27;226.25;234.25
USER BVE0M;2024-01-17;45.33;226.5;232.75
USER BVE0M;2024-01-17;45.34;224.25;232.5
USER BVE0M;2024-01-17;45.36;223;233.25
USER BVE0M;2024-01-17;45.39;222;233
USER BVE0M;2024-01-17;45.39;221;232
USER BVE0M;2024-01-17;45.39;220.25;229.25
USER BVE0M;2024-01-17;45.42;219.75;226
USER BVE0M;2024-01-17;45.42;219.25;223.25
USER BVE0M;2024-01-17;45.45;218;222.5
USER BVE0M;2024-01-17;45.45;217.25;221.5
USER BVE0M;2024-01-17;45.48;217.75;220.75
USER BVE0M;2024-01-17;45.48;217.75;222.75
USER BVE0M;2024-01-17;45.51;218.5;223
USER BVE0M;2024-01-17;45.51;219;222
USER BVE0M;2024-01-17;45.54;220.75;222.25
USER BVE0M;2024-01-17;45.57;221;221.5
USER BVE0M;2024-01-17;45.57;218.75;220.5
USER BVE0M;2024-01-17;45.64;218.5;220.75
USER BVE0M;2024-01-17;45.66;219;219.5
USER BVE0M;2024-01-17;45.66;219;216.5
USER BVE0M;2024-01-17;45.67;218.5;216
USER BVE0M;2024-01-17;45.69;218.5;216.5
USER BVE0M;2024-01-17;45.69;219;213
USER BVE0M;2024-01-17;45.72;218.25;208.5
USER BVE0M;2024-01-17;45.75;216.25;211.75
USER BVE0M;2024-01-17;45.75;213;215.75
USER BVE0M;2024-01-17;45.78;212.75;208.25
USER BVE0M;2024-01-17;45.81;213;212.5
USER BVE0M;2024-01-17;45.81;214.25;217.25
USER BVE0M;2024-01-17;45.84;216;215
USER BVE0M;2024-01-17;45.87;217.5;217.5
USER BVE0M;2024-01-17;45.87;221.25;219
USER BVE0M;2024-01-17;45.9;224.75;221
USER BVE0M;2024-01-17;45.93;227;224.25
USER BVE0M;2024-01-17;45.93;229.5;228.5
USER BVE0M;2024-01-17;45.96;232;233.25
USER BVE0M;2024-01-17;46.02;235;237.5
USER BVE0M;2024-01-17;46.02;237.75;239
USER BVE0M;2024-01-17;46.05;241.5;238.75
USER BVE0M;2024-01-17;46.05;243;239
USER BVE0M;2024-01-17;46.08;244;239
USER BVE0M;2024-01-17;46.08;243.5;239.5
USER BVE0M;2024-01-17;46.11;244.75;243.5
USER BVE0M;2024-01-17;46.11;246;246.75
USER BVE0M;2024-01-17;46.14;247;248.25
USER BVE0M;2024-01-17;46.17;248.75;249
USER BVE0M;2024-01-17;46.17;249.5;250
USER BVE0M;2024-01-17;46.2;249.75;250.5
USER BVE0M;2024-01-17;46.23;250.25;251
USER BVE0M;2024-01-17;46.23;249.75;248.75
USER BVE0M;2024-01-17;46.26;247.75;249.75
USER BVE0M;2024-01-17;46.29;248;252.75
USER BVE0M;2024-01-17;46.29;248.5;252.75
USER BVE0M;2024-01-17;46.32;249;253.75
USER BVE0M;2024-01-17;46.35;250;255
USER BVE0M;2024-01-17;46.35;251.75;255
USER BVE0M;2024-01-17;46.38;252.25;256
USER BVE0M;2024-01-17;46.41;251.25;253.25
USER BVE0M;2024-01-17;46.41;249;248
USER BVE0M;2024-01-17;46.44;245.5;247
USER BVE0M;2024-01-17;46.5;243;248
USER BVE0M;2024-01-17;46.52;242;246
USER BVE0M;2024-01-17;46.52;240.75;243.75
USER BVE0M;2024-01-17;46.53;241.25;240.75
USER BVE0M;2024-01-17;46.56;241;239.25
USER BVE0M;2024-01-17;46.59;239.75;238.75
USER BVE0M;2024-01-17;46.59;239.5;236.75
USER BVE0M;2024-01-17;46.62;237.25;234.75
USER BVE0M;2024-01-17;46.62;235.5;235.75
USER BVE0M;2024-01-17;46.65;236;238.25
USER BVE0M;2024-01-17;46.66;238.5;239.75
USER BVE0M;2024-01-17;46.68;242;241.5
USER BVE0M;2024-01-17;46.71;243.25;241.75
USER BVE0M;2024-01-17;46.71;245;244.25
USER BVE0M;2024-01-17;46.74;246.75;246.25
USER BVE0M;2024-01-17;46.77;248.25;246
USER BVE0M;2024-01-17;46.78;248.25;247
USER BVE0M;2024-01-17;46.8;246.75;248.25
USER BVE0M;2024-01-17;46.83;247;248.25
USER BVE0M;2024-01-17;46.84;249.5;250.25
USER BVE0M;2024-01-17;46.86;251.75;251.75
USER BVE0M;2024-01-17;46.89;254.25;254.5
USER BVE0M;2024-01-17;46.9;255.75;256.5
USER BVE0M;2024-01-17;46.92;256.75;256.75
USER BVE0M;2024-01-17;46.95;255.75;256
USER BVE0M;2024-01-17;46.96;254.75;255
USER BVE0M;2024-01-17;46.98;254.5;256.5
USER BVE0M;2024-01-17;47.01;255.5;261.25
USER BVE0M;2024-01-17;47.01;257;264.75
USER BVE0M;2024-01-17;47.04;259.25;265
USER BVE0M;2024-01-17;47.07;261;265.75
USER BVE0M;2024-01-17;47.07;262.5;268
USER BVE0M;2024-01-17;47.1;264.5;269.75
USER BVE0M;2024-01-17;47.13;265;269.25
USER BVE0M;2024-01-17;47.14;263.5;268
USER BVE0M;2024-01-17;47.16;263.25;268.75
USER BVE0M;2024-01-17;47.19;263;271
USER BVE0M;2024-01-17;47.2;263.25;273
USER BVE0M;2024-01-17;47.22;263.75;272
USER BVE0M;2024-01-17;47.25;264.75;272
USER BVE0M;2024-01-17;47.25;266.75;275
USER BVE0M;2024-01-17;47.28;269;279.25
USER BVE0M;2024-01-17;47.31;269;279.5
USER BVE0M;2024-01-17;47.31;267.5;276
USER BVE0M;2024-01-17;47.34;268;273.5
USER BVE0M;2024-01-17;47.37;268.75;272.5
USER BVE0M;2024-01-17;47.37;268;272
USER BVE0M;2024-01-17;47.4;265.75;273.75
USER BVE0M;2024-01-17;47.43;264;273.5
USER BVE0M;2024-01-17;47.43;262;269.25
USER BVE0M;2024-01-17;47.49;259.75;266
USER BVE0M;2024-01-17;47.49;256.25;262.5
USER BVE0M;2024-01-17;47.49;252;259.5
USER BVE0M;2024-01-17;47.52;246;255.75
USER BVE0M;2024-01-17;47.52;236.75;247.5
USER BVE0M;2024-01-17;47.55;225.25;236
USER BVE0M;2024-01-17;47.58;215.5;223
USER BVE0M;2024-01-17;47.58;205.75;211.75
USER BVE0M;2024-01-17;47.61;190.5;202.25
USER BVE0M;2024-01-17;47.64;173;192.25
USER BVE0M;2024-01-17;47.64;159.5;176
USER BVE0M;2024-01-17;47.67;150.5;153
USER BVE0M;2024-01-17;47.7;134.5;128.25
USER BVE0M;2024-01-17;47.71;112;112.75
USER BVE0M;2024-01-17;47.73;94.5;109.5
USER BVE0M;2024-01-17;47.76;93.5;103.75
USER BVE0M;2024-01-17;47.76;95;93
USER BVE0M;2024-01-17;47.79;86.25;87.5
USER BVE0M;2024-01-17;47.82;76.75;89.25
USER BVE0M;2024-01-17;47.82;78.5;93.75
USER BVE0M;2024-01-17;47.85;83.75;91.25
USER BVE0M;2024-01-17;47.88;83.25;84.5
USER BVE0M;2024-01-17;47.88;78.75;86.25
USER BVE0M;2024-01-17;47.91;76;95.5
USER BVE0M;2024-01-17;47.94;84.5;100.5
USER BVE0M;2024-01-17;47.95;98.25;98.25
USER BVE0M;2024-01-17;47.97;100.75;102
USER BVE0M;2024-01-17;48;95.75;113.25
USER BVE0M;2024-01-17;48.01;93.75;115.5
USER BVE0M;2024-01-17;48.03;97.75;113
USER BVE0M;2024-01-17;48.06;99.5;115
USER BVE0M;2024-01-17;48.06;98.25;121.75
USER BVE0M;2024-01-17;48.09;96;127.5
USER BVE0M;2024-01-17;48.12;94.5;127.5
USER BVE0M;2024-01-17;48.13;92.5;118
USER BVE0M;2024-01-17;48.15;87.5;102.5
USER BVE0M;2024-01-17;48.21;80;85.25
USER BVE0M;2024-01-17;48.24;68.75;71
USER BVE0M;2024-01-17;48.24;59.75;60.5
USER BVE0M;2024-01-17;48.25;52.75;51.25
USER BVE0M;2024-01-17;48.27;44.75;41.75
USER BVE0M;2024-01-17;48.27;36.5;35
USER BVE0M;2024-01-17;48.3;29;30.25
USER BVE0M;2024-01-17;48.31;23.75;26
USER BVE0M;2024-01-17;48.33;19.5;24
USER BVE0M;2024-01-17;48.36;18.25;21.75
USER BVE0M;2024-01-17;48.36;17;21.75
USER BVE0M;2024-01-17;48.39;18;23.75
USER BVE0M;2024-01-17;48.42;20.5;26.75
USER BVE0M;2024-01-17;48.42;23;28.75
USER BVE0M;2024-01-17;48.45;25.25;30.25
USER BVE0M;2024-01-17;48.48;25.75;31.75
USER BVE0M;2024-01-17;48.48;27.25;32.25
USER BVE0M;2024-01-17;48.51;26.75;34.75
USER BVE0M;2024-01-17;48.54;28;34.75
USER BVE0M;2024-01-17;48.54;28.75;34.5
USER BVE0M;2024-01-17;48.57;28.5;34.75
USER BVE0M;2024-01-17;48.6;27;31.5
USER BVE0M;2024-01-17;48.6;24.25;29.75
USER BVE0M;2024-01-17;48.63;23.75;27.25
USER BVE0M;2024-01-17;48.66;21.75;25.5
USER BVE0M;2024-01-17;48.66;20.25;24
USER BVE0M;2024-01-17;48.69;19.5;23.5
USER BVE0M;2024-01-17;48.72;20.5;24.5
USER BVE0M;2024-01-17;48.72;21.75;25.75
USER BVE0M;2024-01-17;48.75;22.5;27.75
USER BVE0M;2024-01-17;48.78;23.75;29.5
USER BVE0M;2024-01-17;48.79;24.25;32.75
USER BVE0M;2024-01-17;48.81;26;35.75
USER BVE0M;2024-01-17;48.84;27;38.25
USER BVE0M;2024-01-17;48.84;27.5;41
USER BVE0M;2024-01-17;48.87;29.25;42.75
USER BVE0M;2024-01-17;48.9;30.75;46
USER BVE0M;2024-01-17;48.91;32.75;49
USER BVE0M;2024-01-17;48.93;32.25;50.5
USER BVE0M;2024-01-17;48.96;34.75;51.5
USER BVE0M;2024-01-17;48.97;37.5;51.5
USER BVE0M;2024-01-17;48.99;40.75;51
USER BVE0M;2024-01-17;49.05;45.5;49
USER BVE0M;2024-01-17;49.05;48.5;47.75
USER BVE0M;2024-01-17;49.07;51.25;45.5
USER BVE0M;2024-01-17;49.08;50.5;44.5
USER BVE0M;2024-01-17;49.08;49.25;43.75
USER BVE0M;2024-01-17;49.11;49;43
USER BVE0M;2024-01-17;49.17;50.5;45.25
USER BVE0M;2024-01-17;49.17;52.25;47.75
USER BVE0M;2024-01-17;49.18;54.5;51.5
USER BVE0M;2024-01-17;49.2;58;54.5
USER BVE0M;2024-01-17;49.2;59.5;56.75
USER BVE0M;2024-01-17;49.23;62.25;59
USER BVE0M;2024-01-17;49.26;63.5;57.75
USER BVE0M;2024-01-17;49.27;63.5;54
USER BVE0M;2024-01-17;49.29;62.25;46.25
USER BVE0M;2024-01-17;49.32;59;37.75
USER BVE0M;2024-01-17;49.32;57.25;31.75
USER BVE0M;2024-01-17;49.35;56.5;28
USER BVE0M;2024-01-17;49.38;58.25;25.75
USER BVE0M;2024-01-17;49.39;61;23.75
USER BVE0M;2024-01-17;49.41;61.75;25
USER BVE0M;2024-01-17;49.47;62.25;28.25
USER BVE0M;2024-01-17;49.47;61.75;31
USER BVE0M;2024-01-17;49.5;60.5;34
USER BVE0M;2024-01-17;49.5;57.25;32.75
USER BVE0M;2024-01-17;49.51;54.75;33
USER BVE0M;2024-01-17;49.53;54.25;33
USER BVE0M;2024-01-17;49.56;53.25;33.25
USER BVE0M;2024-01-17;49.56;54;31.75
USER BVE0M;2024-01-17;49.59;53.75;29.75
USER BVE0M;2024-01-17;49.62;55;29.75
USER BVE0M;2024-01-17;49.62;55.5;27.25
USER BVE0M;2024-01-17;49.65;55;25.25
USER BVE0M;2024-01-17;49.68;55;20.25
USER BVE0M;2024-01-17;49.69;54.75;15.75
USER BVE0M;2024-01-17;49.71;55.25;11
USER BVE0M;2024-01-17;49.74;52.25;10.75
USER BVE0M;2024-01-17;49.74;52.75;10.75
USER BVE0M;2024-01-17;49.77;51.25;8.5
USER BVE0M;2024-01-17;49.8;50.25;8.25
USER BVE0M;2024-01-17;49.8;52.25;6.25
USER BVE0M;2024-01-17;49.83;51.75;4.5
USER BVE0M;2024-01-17;49.86;50.5;1.5
USER BVE0M;2024-01-17;49.86;47;0.75
USER BVE0M;2024-01-17;49.89;44.25;0.5
USER BVE0M;2024-01-17;49.92;40.25;0
USER BVE0M;2024-01-17;49.92;35.5;0
USER BVE0M;2024-01-17;49.95;31;0
USER BVE0M;2024-01-17;49.98;25.25;0
USER BVE0M;2024-01-17;49.98;22.75;0
USER BVE0M;2024-01-17;50.01;18.25;0
USER BVE0M;2024-01-17;50.04;15.75;0
USER BVE0M;2024-01-17;50.04;13.75;0
USER BVE0M;2024-01-17;50.07;12.25;0
USER BVE0M;2024-01-17;50.1;10.75;0
USER BVE0M;2024-01-17;50.11;6.75;0
USER BVE0M;2024-01-17;50.13;3.5;0
USER BVE0M;2024-01-17;50.16;1.25;0
USER BVE0M;2024-01-17;50.16;1.25;0
USER BVE0M;2024-01-17;50.19;0;0
USER BVE0M;2024-01-17;50.19;1;0
USER BVE0M;2024-01-17;50.22;2.25;0
USER BVE0M;2024-01-17;50.25;0;0
USER BVE0M;2024-01-17;50.25;0;0
USER BVE0M;2024-01-17;50.28;0;0
USER BVE0M;2024-01-17;50.31;0;0
USER BVE0M;2024-01-17;50.31;0;0
USER BVE0M;2024-01-17;50.34;0;0
USER BVE0M;2024-01-17;50.37;1;0
USER BVE0M;2024-01-17;50.37;0.25;0
USER BVE0M;2024-01-17;50.4;0.75;0
USER BVE0M;2024-01-17;50.43;0.75;0
USER BVE0M;2024-01-17;50.44;1;0
USER BVE0M;2024-01-17;50.46;0;0
USER BVE0M;2024-01-17;50.49;0.25;0
USER BVE0M;2024-01-17;50.49;0;0
USER BVE0M;2024-01-17;50.55;0;0
USER BVE0M;2024-01-17;50.58;0;0
USER BVE0M;2024-01-17;50.58;0;0
USER BVE0M;2024-01-17;50.59;0.25;0
USER BVE0M;2024-01-17;50.61;0;0
USER BVE0M;2024-01-17;50.61;0;0
USER BVE0M;2024-01-17;50.64;0;0
USER BVE0M;2024-01-17;50.67;2;0
USER BVE0M;2024-01-17;50.7;2.5;0
USER BVE0M;2024-01-17;50.71;3.75;1
USER BVE0M;2024-01-17;50.73;5;0.75
USER BVE0M;2024-01-17;50.73;5.75;3.25
