Player_ID;Date;Seconds;Left Force;Right Force
VVE0A;2024-01-17;45.21;0;0
VVE0A;2023-10-12;0;20;0
VVE0A;2023-10-12;0.72;19.75;0
VVE0A;2023-10-12;0.75;0;16.25
VVE0A;2023-10-12;0.76;0;13.75
VVE0A;2023-10-12;0.78;0;12.5
VVE0A;2023-10-12;0.79;0;11.5
VVE0A;2023-10-12;0.81;0;10.75
VVE0A;2023-10-12;0.81;0;10.25
VVE0A;2023-10-12;0.84;0;10
VVE0A;2023-10-12;0.84;0;9.5
VVE0A;2023-10-12;0.87;0;8
VVE0A;2023-10-12;0.87;0;7.5
VVE0A;2023-10-12;0.9;0;7
VVE0A;2023-10-12;0.93;0;7.75
VVE0A;2023-10-12;0.94;0;7.25
VVE0A;2023-10-12;0.96;0;6.5
VVE0A;2023-10-12;0.99;0;5.75
VVE0A;2023-10-12;0.99;1.5;4.75
VVE0A;2023-10-12;1.02;4.5;5.25
VVE0A;2023-10-12;1.05;6.25;5.25
VVE0A;2023-10-12;1.05;7.25;6.5
VVE0A;2023-10-12;1.08;7.25;7.5
VVE0A;2023-10-12;1.11;8;8.5
VVE0A;2023-10-12;1.11;9.25;9.5
VVE0A;2023-10-12;1.14;9.5;11
VVE0A;2023-10-12;1.17;10;12
VVE0A;2023-10-12;1.17;11;13
VVE0A;2023-10-12;1.2;11.25;14.5
VVE0A;2023-10-12;1.23;11.5;15.25
VVE0A;2023-10-12;1.26;11;16.25
VVE0A;2023-10-12;1.26;10.75;16.25
VVE0A;2023-10-12;1.29;11.25;16.25
VVE0A;2023-10-12;1.29;11;16.5
VVE0A;2023-10-12;1.32;11.25;17.25
VVE0A;2023-10-12;1.35;11.5;18
VVE0A;2023-10-12;1.35;12;18.25
VVE0A;2023-10-12;1.41;12.25;18.25
VVE0A;2023-10-12;1.41;11.5;17.5
VVE0A;2023-10-12;1.42;11.25;17
VVE0A;2023-10-12;1.44;11;16.25
VVE0A;2023-10-12;1.47;10.5;15.75
VVE0A;2023-10-12;1.47;10.5;15.25
VVE0A;2023-10-12;1.5;9.75;15.5
VVE0A;2023-10-12;1.53;9;15
VVE0A;2023-10-12;1.54;7.75;13.5
VVE0A;2023-10-12;1.56;6;13.25
VVE0A;2023-10-12;1.59;5;12.5
VVE0A;2023-10-12;1.59;3.75;12
VVE0A;2023-10-12;1.62;2.75;11
VVE0A;2023-10-12;1.65;2.25;10.5
VVE0A;2023-10-12;1.65;2.25;10.5
VVE0A;2023-10-12;1.68;2;11
VVE0A;2023-10-12;1.71;1.25;11.75
VVE0A;2023-10-12;1.71;1.75;12.25
VVE0A;2023-10-12;1.74;2.75;15
VVE0A;2023-10-12;1.77;3.75;16.5
VVE0A;2023-10-12;1.77;4.25;17.25
VVE0A;2023-10-12;1.8;3.25;17.75
VVE0A;2023-10-12;1.83;3.25;18.5
VVE0A;2023-10-12;1.83;4.5;19.5
VVE0A;2023-10-12;1.86;4.75;19.75
VVE0A;2023-10-12;1.89;5;20.5
VVE0A;2023-10-12;1.92;4.5;21.5
VVE0A;2023-10-12;1.92;4.75;21.5
VVE0A;2023-10-12;1.95;4.5;20.25
VVE0A;2023-10-12;1.98;4.75;19.5
VVE0A;2023-10-12;1.98;6.25;18.25
VVE0A;2023-10-12;2.01;7;16.25
VVE0A;2023-10-12;2.04;8;14.5
VVE0A;2023-10-12;2.04;8.75;12.25
VVE0A;2023-10-12;2.07;8.5;10.75
VVE0A;2023-10-12;2.1;8.5;8.25
VVE0A;2023-10-12;2.1;8;6.75
VVE0A;2023-10-12;2.13;8.5;4.75
VVE0A;2023-10-12;2.16;8.5;3.25
VVE0A;2023-10-12;2.16;8.75;1.75
VVE0A;2023-10-12;2.19;9.75;0.75
VVE0A;2023-10-12;2.22;10.25;0
VVE0A;2023-10-12;2.22;10.75;0
VVE0A;2023-10-12;2.25;10.25;0
VVE0A;2023-10-12;2.28;10.75;0
VVE0A;2023-10-12;2.29;11.75;1.75
VVE0A;2023-10-12;2.31;11.75;2.75
VVE0A;2023-10-12;2.34;12.25;3
VVE0A;2023-10-12;2.34;11.5;2
VVE0A;2023-10-12;2.37;10.75;0
VVE0A;2023-10-12;2.4;10.25;0
VVE0A;2023-10-12;2.4;9.75;0
VVE0A;2023-10-12;2.43;10;0
VVE0A;2023-10-12;2.46;9.5;0
VVE0A;2023-10-12;2.47;8.5;0
VVE0A;2023-10-12;2.49;7.5;0
VVE0A;2023-10-12;2.52;6.5;0
VVE0A;2023-10-12;2.52;6.75;0
VVE0A;2023-10-12;2.55;6.25;0
VVE0A;2023-10-12;2.58;6;1
VVE0A;2023-10-12;2.59;5.5;3.75
VVE0A;2023-10-12;2.61;5.25;6.5
VVE0A;2023-10-12;2.67;5.75;8
VVE0A;2023-10-12;2.67;5.5;10.25
VVE0A;2023-10-12;2.7;5.25;11.5
VVE0A;2023-10-12;2.7;5;12.25
VVE0A;2023-10-12;2.7;4.25;12.5
VVE0A;2023-10-12;2.73;4;13
VVE0A;2023-10-12;2.76;3.75;14.25
VVE0A;2023-10-12;2.76;4.25;15
VVE0A;2023-10-12;2.79;4.75;15.5
VVE0A;2023-10-12;2.82;4.25;15.5
VVE0A;2023-10-12;2.82;4.5;17.25
VVE0A;2023-10-12;2.85;4;18
VVE0A;2023-10-12;2.88;3.75;18.5
VVE0A;2023-10-12;2.89;3.25;19.75
VVE0A;2023-10-12;2.91;3.25;21.75
VVE0A;2023-10-12;2.94;3.5;23.25
VVE0A;2023-10-12;2.94;3;23.5
VVE0A;2023-10-12;2.97;2.25;24.5
VVE0A;2023-10-12;3;1.25;23.75
VVE0A;2023-10-12;3;0.5;22.25
VVE0A;2023-10-12;3.03;0;21.25
VVE0A;2023-10-12;3.06;0;20.75
VVE0A;2023-10-12;3.06;0;19.75
VVE0A;2023-10-12;3.09;0;19
VVE0A;2023-10-12;3.12;0;18.75
VVE0A;2023-10-12;3.12;0;17.5
VVE0A;2023-10-12;3.15;0;17.25
VVE0A;2023-10-12;3.24;0;16.5
VVE0A;2023-10-12;3.24;0;16.25
VVE0A;2023-10-12;3.27;0;15.5
VVE0A;2023-10-12;3.27;0;14.75
VVE0A;2023-10-12;3.27;0;13.75
VVE0A;2023-10-12;3.3;0;13
VVE0A;2023-10-12;3.3;0;13.25
VVE0A;2023-10-12;3.33;0;13
VVE0A;2023-10-12;3.34;0;13.5
VVE0A;2023-10-12;3.36;0;12.75
VVE0A;2023-10-12;3.36;0;12.25
VVE0A;2023-10-12;3.39;0;11.25
VVE0A;2023-10-12;3.42;0;10.25
VVE0A;2023-10-12;3.42;0;9.75
VVE0A;2023-10-12;3.45;0;9.5
VVE0A;2023-10-12;3.48;0;9.75
VVE0A;2023-10-12;3.49;0;9
VVE0A;2023-10-12;3.54;0;9
VVE0A;2023-10-12;3.54;0;8.75
VVE0A;2023-10-12;3.57;0;9
VVE0A;2023-10-12;3.57;0;8.5
VVE0A;2023-10-12;3.6;0;8.5
VVE0A;2023-10-12;3.6;0;8.75
VVE0A;2023-10-12;3.63;0;8.5
VVE0A;2023-10-12;3.66;0;8.5
VVE0A;2023-10-12;3.66;0;7.75
VVE0A;2023-10-12;3.69;0;8
VVE0A;2023-10-12;3.72;0;7.75
VVE0A;2023-10-12;3.73;0;7.75
VVE0A;2023-10-12;3.75;0;7.5
VVE0A;2023-10-12;3.78;0;7.75
VVE0A;2023-10-12;3.79;0;8
VVE0A;2023-10-12;3.84;0;8
VVE0A;2023-10-12;3.84;0;7.25
VVE0A;2023-10-12;3.87;0;6
VVE0A;2023-10-12;3.87;0;6
VVE0A;2023-10-12;3.9;0;5
VVE0A;2023-10-12;3.9;0;4.75
VVE0A;2023-10-12;3.93;0;5
VVE0A;2023-10-12;3.96;0;5.25
VVE0A;2023-10-12;3.96;0;5.25
VVE0A;2023-10-12;3.99;0;5.5
VVE0A;2023-10-12;4.02;0;5.75
VVE0A;2023-10-12;4.02;0;5.25
VVE0A;2023-10-12;4.05;0;5
VVE0A;2023-10-12;4.08;0;5
VVE0A;2023-10-12;4.08;0.25;6
VVE0A;2023-10-12;4.11;0.25;5.5
VVE0A;2023-10-12;4.14;1;5
VVE0A;2023-10-12;4.14;1.25;5.25
VVE0A;2023-10-12;4.17;1;4.75
VVE0A;2023-10-12;4.2;0.75;4.5
VVE0A;2023-10-12;4.2;0.5;4
VVE0A;2023-10-12;4.23;1.25;4.25
VVE0A;2023-10-12;4.26;1;3.5
VVE0A;2023-10-12;4.26;0.5;3.5
VVE0A;2023-10-12;4.29;0.5;3.25
VVE0A;2023-10-12;4.32;0.75;3.25
VVE0A;2023-10-12;4.32;0.75;3
VVE0A;2023-10-12;4.35;0;2.25
VVE0A;2023-10-12;4.38;0;2.5
VVE0A;2023-10-12;4.39;0;2.25
VVE0A;2023-10-12;4.41;0;2.25
VVE0A;2023-10-12;4.44;0;1.5
VVE0A;2023-10-12;4.44;0;3
VVE0A;2023-10-12;4.47;0;3.25
VVE0A;2023-10-12;4.5;0;4
VVE0A;2023-10-12;4.53;0;4.75
VVE0A;2023-10-12;4.53;0;5.5
VVE0A;2023-10-12;4.56;0;6
VVE0A;2023-10-12;4.59;0;5.25
VVE0A;2023-10-12;4.59;0;5.5
VVE0A;2023-10-12;4.62;0;5.5
VVE0A;2023-10-12;4.62;0;6.5
VVE0A;2023-10-12;4.68;0;6.5
VVE0A;2023-10-12;4.69;0;7
VVE0A;2023-10-12;4.69;0;7
VVE0A;2023-10-12;4.71;0;6.5
VVE0A;2023-10-12;4.74;0;6.5
VVE0A;2023-10-12;4.74;0;6.5
VVE0A;2023-10-12;4.77;0;6.5
VVE0A;2023-10-12;4.8;0;6.75
VVE0A;2023-10-12;4.8;0;8
VVE0A;2023-10-12;4.83;0;8
VVE0A;2023-10-12;4.86;0;8.5
VVE0A;2023-10-12;4.86;0;9.25
VVE0A;2023-10-12;4.89;0;9.75
VVE0A;2023-10-12;4.95;0;9.75
VVE0A;2023-10-12;4.95;0;9.75
VVE0A;2023-10-12;4.95;0;10.25
VVE0A;2023-10-12;4.98;0;10
VVE0A;2023-10-12;4.98;0;10.75
VVE0A;2023-10-12;5.01;0;11
VVE0A;2023-10-12;5.04;0;11.25
VVE0A;2023-10-12;5.04;0;11
VVE0A;2023-10-12;5.07;0;10.75
VVE0A;2023-10-12;5.1;0;10.5
VVE0A;2023-10-12;5.1;0.75;10
VVE0A;2023-10-12;5.13;1.25;9.75
VVE0A;2023-10-12;5.16;2;9.5
VVE0A;2023-10-12;5.17;2.5;9.75
VVE0A;2023-10-12;5.19;2.25;9.75
VVE0A;2023-10-12;5.22;2.25;10.5
VVE0A;2023-10-12;5.25;2;10
VVE0A;2023-10-12;5.25;2.5;9.75
VVE0A;2023-10-12;5.28;3.25;9.5
VVE0A;2023-10-12;5.31;4;9
VVE0A;2023-10-12;5.31;4.25;8.5
VVE0A;2023-10-12;5.34;4;8
VVE0A;2023-10-12;5.4;4;8.25
VVE0A;2023-10-12;5.41;4;7.5
VVE0A;2023-10-12;5.43;3.5;8
VVE0A;2023-10-12;5.44;3.5;7.5
VVE0A;2023-10-12;5.44;3.75;7.25
VVE0A;2023-10-12;5.46;4;8
VVE0A;2023-10-12;5.49;3.75;8.25
VVE0A;2023-10-12;5.49;3.75;9.25
VVE0A;2023-10-12;5.55;3.5;8.75
VVE0A;2023-10-12;5.56;3.5;8.75
VVE0A;2023-10-12;5.58;3.75;8.5
VVE0A;2023-10-12;5.59;3.5;9.75
VVE0A;2023-10-12;5.61;3.5;9.75
VVE0A;2023-10-12;5.61;3.75;9.75
VVE0A;2023-10-12;5.64;3.25;9.5
VVE0A;2023-10-12;5.67;3.25;9
VVE0A;2023-10-12;5.67;3.25;8.75
VVE0A;2023-10-12;5.7;3.25;7.5
VVE0A;2023-10-12;5.73;3.25;7.5
VVE0A;2023-10-12;5.73;2.75;7.25
VVE0A;2023-10-12;5.76;3;7.5
VVE0A;2023-10-12;5.79;2.75;7.5
VVE0A;2023-10-12;5.79;2.5;7.25
VVE0A;2023-10-12;5.82;3;8
VVE0A;2023-10-12;5.85;2.5;7.75
VVE0A;2023-10-12;5.85;2.75;7.75
VVE0A;2023-10-12;5.88;2.75;7.75
VVE0A;2023-10-12;5.91;2.75;8
VVE0A;2023-10-12;5.91;2.5;7.75
VVE0A;2023-10-12;5.94;2.25;8
VVE0A;2023-10-12;5.97;2.75;7.5
VVE0A;2023-10-12;5.97;2.25;7.75
VVE0A;2023-10-12;6;2.5;8.25
VVE0A;2023-10-12;6.03;3.25;8.5
VVE0A;2023-10-12;6.03;3.25;8.5
VVE0A;2023-10-12;6.06;4;8
VVE0A;2023-10-12;6.09;3.75;8
VVE0A;2023-10-12;6.09;4.25;7.25
VVE0A;2023-10-12;6.12;4;6.75
VVE0A;2023-10-12;6.15;4;6.5
VVE0A;2023-10-12;6.15;4.5;7
VVE0A;2023-10-12;6.18;4.25;6.75
VVE0A;2023-10-12;6.24;4.25;6.75
VVE0A;2023-10-12;6.24;4;7.75
VVE0A;2023-10-12;6.27;4;8.25
VVE0A;2023-10-12;6.27;4.5;8.75
VVE0A;2023-10-12;6.27;3.75;9
VVE0A;2023-10-12;6.3;4.25;9.75
VVE0A;2023-10-12;6.33;4.25;9.25
VVE0A;2023-10-12;6.33;3.75;9.25
VVE0A;2023-10-12;6.36;4.75;9.5
VVE0A;2023-10-12;6.39;4.5;9.5
VVE0A;2023-10-12;6.39;4.5;9.75
VVE0A;2023-10-12;6.42;4;9.75
VVE0A;2023-10-12;6.45;4.25;10
VVE0A;2023-10-12;6.45;4;9.75
VVE0A;2023-10-12;6.48;3;10.25
VVE0A;2023-10-12;6.51;3.25;10
VVE0A;2023-10-12;6.52;2.75;10.75
VVE0A;2023-10-12;6.54;2.5;11
VVE0A;2023-10-12;6.57;2.5;10.25
VVE0A;2023-10-12;6.57;2;10.25
VVE0A;2023-10-12;6.6;2.25;10.5
VVE0A;2023-10-12;6.63;1.75;11.25
VVE0A;2023-10-12;6.64;2.5;11.25
VVE0A;2023-10-12;6.66;1.75;11.5
VVE0A;2023-10-12;6.69;1.75;11.75
VVE0A;2023-10-12;6.72;1.5;12.25
VVE0A;2023-10-12;6.75;1.25;13
VVE0A;2023-10-12;6.75;1.5;13.25
VVE0A;2023-10-12;6.78;1.5;14
VVE0A;2023-10-12;6.78;1.75;13.25
VVE0A;2023-10-12;6.81;1.75;13.75
VVE0A;2023-10-12;6.81;1.5;13.5
VVE0A;2023-10-12;6.84;1.5;13.75
VVE0A;2023-10-12;6.87;1.5;13.75
VVE0A;2023-10-12;6.87;1.5;13.75
VVE0A;2023-10-12;6.9;1.5;13.75
VVE0A;2023-10-12;6.93;1.5;13.75
VVE0A;2023-10-12;6.93;1.5;14.25
VVE0A;2023-10-12;6.96;1;14
VVE0A;2023-10-12;6.99;1.25;14.75
VVE0A;2023-10-12;6.99;1.5;15.25
VVE0A;2023-10-12;7.02;2;16
VVE0A;2023-10-12;7.05;2.25;16.25
VVE0A;2023-10-12;7.05;2.25;16.25
VVE0A;2023-10-12;7.08;1.75;16.25
VVE0A;2023-10-12;7.11;1.25;15.75
VVE0A;2023-10-12;7.13;1.25;15.5
VVE0A;2023-10-12;7.14;1.5;14.5
VVE0A;2023-10-12;7.17;1.5;14.5
VVE0A;2023-10-12;7.17;1.5;14.75
VVE0A;2023-10-12;7.2;1;15.25
VVE0A;2023-10-12;7.23;1;15.5
VVE0A;2023-10-12;7.23;1.25;15.75
VVE0A;2023-10-12;7.26;1.5;16.75
VVE0A;2023-10-12;7.29;1.75;16.5
VVE0A;2023-10-12;7.29;1.5;17.25
VVE0A;2023-10-12;7.32;1.75;17
VVE0A;2023-10-12;7.35;1.5;17
VVE0A;2023-10-12;7.35;1.5;16.75
VVE0A;2023-10-12;7.38;2;16.75
VVE0A;2023-10-12;7.41;1.5;17.5
VVE0A;2023-10-12;7.42;1.75;18.25
VVE0A;2023-10-12;7.44;1.75;19.25
VVE0A;2023-10-12;7.47;2.5;19.5
VVE0A;2023-10-12;7.47;3;19.25
VVE0A;2023-10-12;7.5;2.25;18.5
VVE0A;2023-10-12;7.53;0.25;17.5
VVE0A;2023-10-12;7.53;0;16.25
VVE0A;2023-10-12;7.56;0;15.25
VVE0A;2023-10-12;7.62;0;15.25
VVE0A;2023-10-12;7.62;0;14.75
VVE0A;2023-10-12;7.65;0;14.5
VVE0A;2023-10-12;7.65;1;14.25
VVE0A;2023-10-12;7.68;1.5;15.5
VVE0A;2023-10-12;7.68;0.5;16.25
VVE0A;2023-10-12;7.71;0;17.5
VVE0A;2023-10-12;7.71;0;19.25
VVE0A;2023-10-12;7.74;0;20
VVE0A;2023-10-12;7.77;0;21.25
VVE0A;2023-10-12;7.77;0;21.75
VVE0A;2023-10-12;7.8;0.25;24
VVE0A;2023-10-12;7.86;0.5;26.75
VVE0A;2023-10-12;7.87;1;30.25
VVE0A;2023-10-12;7.89;2.75;31
VVE0A;2023-10-12;7.89;4.5;30.75
VVE0A;2023-10-12;7.89;6;31
VVE0A;2023-10-12;7.92;6.5;30.25
VVE0A;2023-10-12;7.95;8;31
VVE0A;2023-10-12;7.95;10.75;30
VVE0A;2023-10-12;7.98;12.25;28
VVE0A;2023-10-12;8.01;12.75;26.25
VVE0A;2023-10-12;8.01;13;25.75
VVE0A;2023-10-12;8.04;14;27
VVE0A;2023-10-12;8.07;15.25;27.75
VVE0A;2023-10-12;8.07;15.75;27.25
VVE0A;2023-10-12;8.1;16.5;26
VVE0A;2023-10-12;8.13;17.75;26.25
VVE0A;2023-10-12;8.13;18.5;27.5
VVE0A;2023-10-12;8.16;18.75;28.5
VVE0A;2023-10-12;8.22;17.5;29.25
VVE0A;2023-10-12;8.22;16;29
VVE0A;2023-10-12;8.22;15.5;29.5
VVE0A;2023-10-12;8.25;15;31.75
VVE0A;2023-10-12;8.25;14.5;35.25
VVE0A;2023-10-12;8.28;15;37.25
VVE0A;2023-10-12;8.31;15.75;37.75
VVE0A;2023-10-12;8.31;16.25;41
VVE0A;2023-10-12;8.34;17.75;48.25
VVE0A;2023-10-12;8.37;19.25;59
VVE0A;2023-10-12;8.37;19.75;65
VVE0A;2023-10-12;8.4;19;65
VVE0A;2023-10-12;8.43;18.25;64.25
VVE0A;2023-10-12;8.43;17;65.75
VVE0A;2023-10-12;8.46;15.75;67.75
VVE0A;2023-10-12;8.49;13.5;65.75
VVE0A;2023-10-12;8.49;11.25;60.5
VVE0A;2023-10-12;8.52;10.25;56
VVE0A;2023-10-12;8.55;9;54.5
VVE0A;2023-10-12;8.55;8.75;54.5
VVE0A;2023-10-12;8.58;8.75;53.5
VVE0A;2023-10-12;8.61;8.5;53.75
VVE0A;2023-10-12;8.64;8.5;52.75
VVE0A;2023-10-12;8.64;8;50.5
VVE0A;2023-10-12;8.67;8;49.5
VVE0A;2023-10-12;8.7;7.75;47.5
VVE0A;2023-10-12;8.7;7;46.75
VVE0A;2023-10-12;8.73;6;46.75
VVE0A;2023-10-12;8.76;6.25;47.25
VVE0A;2023-10-12;8.76;6.75;47.5
VVE0A;2023-10-12;8.79;7.75;46.5
VVE0A;2023-10-12;8.82;8.25;44.75
VVE0A;2023-10-12;8.82;8.75;43
VVE0A;2023-10-12;8.85;8.75;42.5
VVE0A;2023-10-12;8.88;9;42.5
VVE0A;2023-10-12;8.88;8.25;43.5
VVE0A;2023-10-12;8.91;7.5;44
VVE0A;2023-10-12;8.94;8;43.75
VVE0A;2023-10-12;8.94;8.25;44.25
VVE0A;2023-10-12;8.97;9.25;43.25
VVE0A;2023-10-12;9;9.25;42.75
VVE0A;2023-10-12;9.01;9.5;42.5
VVE0A;2023-10-12;9.03;10.25;42.25
VVE0A;2023-10-12;9.06;10.25;42.75
VVE0A;2023-10-12;9.06;10.5;42
VVE0A;2023-10-12;9.09;10.5;42.75
VVE0A;2023-10-12;9.12;10.75;44.25
VVE0A;2023-10-12;9.12;11.25;45.25
VVE0A;2023-10-12;9.15;11;45.5
VVE0A;2023-10-12;9.21;11.25;44.75
VVE0A;2023-10-12;9.24;12.25;45
VVE0A;2023-10-12;9.27;12.25;45.25
VVE0A;2023-10-12;9.27;12.5;46
VVE0A;2023-10-12;9.27;12.5;45.5
VVE0A;2023-10-12;9.3;12.5;45
VVE0A;2023-10-12;9.3;12.25;45.5
VVE0A;2023-10-12;9.33;12.5;45.5
VVE0A;2023-10-12;9.34;12.75;45
VVE0A;2023-10-12;9.36;12.75;43.75
VVE0A;2023-10-12;9.37;13.5;42.25
VVE0A;2023-10-12;9.39;13.75;41.5
VVE0A;2023-10-12;9.42;13.75;41.25
VVE0A;2023-10-12;9.43;13.75;41.75
VVE0A;2023-10-12;9.45;13.25;40.75
VVE0A;2023-10-12;9.48;12;39.75
VVE0A;2023-10-12;9.48;11.5;39
VVE0A;2023-10-12;9.51;11.25;38.75
VVE0A;2023-10-12;9.54;12;39.5
VVE0A;2023-10-12;9.54;12;40
VVE0A;2023-10-12;9.57;13;40.5
VVE0A;2023-10-12;9.6;13.25;39.5
VVE0A;2023-10-12;9.6;11.75;39.25
VVE0A;2023-10-12;9.63;11;38.75
VVE0A;2023-10-12;9.66;10.25;38.5
VVE0A;2023-10-12;9.67;9.75;38.75
VVE0A;2023-10-12;9.69;9.75;37.75
VVE0A;2023-10-12;9.72;9.75;37
VVE0A;2023-10-12;9.72;9.5;35.75
VVE0A;2023-10-12;9.75;9;35.75
VVE0A;2023-10-12;9.81;8.5;35.25
VVE0A;2023-10-12;9.83;7.5;34.5
VVE0A;2023-10-12;9.84;6.5;34
VVE0A;2023-10-12;9.84;6.25;33.25
VVE0A;2023-10-12;9.84;6;32.75
VVE0A;2023-10-12;9.87;6.25;31.5
VVE0A;2023-10-12;9.9;6.25;31.25
VVE0A;2023-10-12;9.9;6;32.25
VVE0A;2023-10-12;9.96;6;32.75
VVE0A;2023-10-12;9.96;4.75;33.25
VVE0A;2023-10-12;9.99;4;32.5
VVE0A;2023-10-12;9.99;3.75;32.5
VVE0A;2023-10-12;10.02;3;32.25
VVE0A;2023-10-12;10.02;2.5;32.25
VVE0A;2023-10-12;10.05;2;32.5
VVE0A;2023-10-12;10.08;2.25;32.5
VVE0A;2023-10-12;10.09;2;32.5
VVE0A;2023-10-12;10.11;3;31.5
VVE0A;2023-10-12;10.14;3.5;31.5
VVE0A;2023-10-12;10.14;4.5;30.75
VVE0A;2023-10-12;10.17;4.5;30.5
VVE0A;2023-10-12;10.2;5;29.75
VVE0A;2023-10-12;10.2;5;29
VVE0A;2023-10-12;10.23;4.75;29.25
VVE0A;2023-10-12;10.26;5.5;28.25
VVE0A;2023-10-12;10.27;5.5;28.5
VVE0A;2023-10-12;10.29;4.75;28.25
VVE0A;2023-10-12;10.32;4.25;28
VVE0A;2023-10-12;10.32;4;28
VVE0A;2023-10-12;10.35;4.25;28
VVE0A;2023-10-12;10.38;4.75;28
VVE0A;2023-10-12;10.38;6;28
VVE0A;2023-10-12;10.41;7.75;29
VVE0A;2023-10-12;10.44;9;30
VVE0A;2023-10-12;10.44;13;32.25
VVE0A;2023-10-12;10.47;17.5;37
VVE0A;2023-10-12;10.5;22.25;45.5
VVE0A;2023-10-12;10.5;27.25;56.5
VVE0A;2023-10-12;10.53;30.25;71
VVE0A;2023-10-12;10.56;34.75;88
VVE0A;2023-10-12;10.57;40.25;104.75
VVE0A;2023-10-12;10.59;45;118.25
VVE0A;2023-10-12;10.62;49.75;128.25
VVE0A;2023-10-12;10.63;53.75;133.25
VVE0A;2023-10-12;10.65;57;136
VVE0A;2023-10-12;10.68;61.75;136.75
VVE0A;2023-10-12;10.68;66.75;136.25
VVE0A;2023-10-12;10.71;68.75;136.75
VVE0A;2023-10-12;10.74;70.75;138.25
VVE0A;2023-10-12;10.75;72.75;137.5
VVE0A;2023-10-12;10.77;73.5;136.5
VVE0A;2023-10-12;10.8;75.75;138
VVE0A;2023-10-12;10.8;81.25;142.5
VVE0A;2023-10-12;10.83;85.75;147.25
VVE0A;2023-10-12;10.86;89.5;148
VVE0A;2023-10-12;10.87;93.75;148.25
VVE0A;2023-10-12;10.92;98.5;151
VVE0A;2023-10-12;10.92;103.5;156.75
VVE0A;2023-10-12;10.95;107.5;161
VVE0A;2023-10-12;10.95;110.25;159.75
VVE0A;2023-10-12;10.98;111.75;156
VVE0A;2023-10-12;10.98;113;155
VVE0A;2023-10-12;11.01;115.5;157.25
VVE0A;2023-10-12;11.04;118;160.5
VVE0A;2023-10-12;11.05;121;163
VVE0A;2023-10-12;11.07;123.75;163.5
VVE0A;2023-10-12;11.1;125.5;162.5
VVE0A;2023-10-12;11.1;127;163.75
VVE0A;2023-10-12;11.13;128.25;164.75
VVE0A;2023-10-12;11.16;129.75;164.75
VVE0A;2023-10-12;11.16;132.5;164.75
VVE0A;2023-10-12;11.19;135;165.5
VVE0A;2023-10-12;11.22;136.5;166
VVE0A;2023-10-12;11.23;137;167.75
VVE0A;2023-10-12;11.25;137.25;170.5
VVE0A;2023-10-12;11.28;137;170.5
VVE0A;2023-10-12;11.28;137.25;168.5
VVE0A;2023-10-12;11.31;138;167
VVE0A;2023-10-12;11.34;139.25;166.75
VVE0A;2023-10-12;11.35;140.75;168.75
VVE0A;2023-10-12;11.37;142.25;170
VVE0A;2023-10-12;11.4;142.75;168.75
VVE0A;2023-10-12;11.4;143;166.25
VVE0A;2023-10-12;11.43;143.25;165.25
VVE0A;2023-10-12;11.46;144.5;167
VVE0A;2023-10-12;11.47;145.75;167.5
VVE0A;2023-10-12;11.49;145.75;164.5
VVE0A;2023-10-12;11.52;145.5;158.75
VVE0A;2023-10-12;11.52;144.75;155.75
VVE0A;2023-10-12;11.55;143.75;156.5
VVE0A;2023-10-12;11.58;143.25;156.5
VVE0A;2023-10-12;11.58;142.25;154.75
VVE0A;2023-10-12;11.61;141;152.25
VVE0A;2023-10-12;11.64;140.75;151.25
VVE0A;2023-10-12;11.64;141.25;152.5
VVE0A;2023-10-12;11.67;140.25;154
VVE0A;2023-10-12;11.7;138.75;154
VVE0A;2023-10-12;11.7;139;153
VVE0A;2023-10-12;11.73;140.5;153.75
VVE0A;2023-10-12;11.76;140.75;155.5
VVE0A;2023-10-12;11.77;141.25;156.75
VVE0A;2023-10-12;11.79;142;157.25
VVE0A;2023-10-12;11.82;143.5;157.75
VVE0A;2023-10-12;11.82;144.75;160.5
VVE0A;2023-10-12;11.85;145.5;162.25
VVE0A;2023-10-12;11.88;146;163
VVE0A;2023-10-12;11.88;146.25;163.75
VVE0A;2023-10-12;11.91;149;165.75
VVE0A;2023-10-12;11.94;152.75;167
VVE0A;2023-10-12;11.94;155.75;168
VVE0A;2023-10-12;11.97;158;169
VVE0A;2023-10-12;12;159;169.5
VVE0A;2023-10-12;12.03;159.5;170
VVE0A;2023-10-12;12.04;159.25;170.5
VVE0A;2023-10-12;12.06;159.5;170
VVE0A;2023-10-12;12.09;159.75;167.75
VVE0A;2023-10-12;12.09;159.5;166.5
VVE0A;2023-10-12;12.12;159.75;167.75
VVE0A;2023-10-12;12.15;158.75;168
VVE0A;2023-10-12;12.15;156.25;168
VVE0A;2023-10-12;12.18;156;169
VVE0A;2023-10-12;12.21;157.75;170
VVE0A;2023-10-12;12.21;158.75;168.5
VVE0A;2023-10-12;12.24;156.75;164.25
VVE0A;2023-10-12;12.27;154.75;161
VVE0A;2023-10-12;12.27;152.75;159.75
VVE0A;2023-10-12;12.3;151.25;161
VVE0A;2023-10-12;12.33;152;162
VVE0A;2023-10-12;12.33;154;163
VVE0A;2023-10-12;12.36;155.25;165.25
VVE0A;2023-10-12;12.39;155.75;168
VVE0A;2023-10-12;12.39;156.25;172
VVE0A;2023-10-12;12.42;158.75;176
VVE0A;2023-10-12;12.45;162.75;179.75
VVE0A;2023-10-12;12.45;167.25;181.5
